,x_0,x_1,canonical_smiles,cluster_label,diff_rmse,diff_spearmanr
11032,8.19649600982666,12.24488925933838,CC(c1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)c(F)c2)cc(C(F)(F)F)c1)N1CCNCC1,16,-0.0007159666865905745,0.003757504526449674
11033,-10.7291202545166,-29.2560920715332,NC(=O)c1ccc2[nH]c(-c3ccc(Oc4ccc(F)c(Cl)c4)cc3)nc2c1,13,-0.01634438593687348,0.01509604531466247
11034,-42.13612747192383,56.17118453979492,C=CC(=O)N1CCCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1,24,-0.01175212553816474,0.01228688531942723
11035,123.9210433959961,-8.964303016662598,COc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCC1CN(C)CCO1,3,-0.1522623305762913,0.2657323945097919
11036,8.561234474182129,5.646996974945068,O=C(Nc1cc(F)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)cc1F,73,0.04520552211407569,-0.0229696429258951
11037,-59.45693969726562,-79.41806030273438,CC(NC(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1)c1nccn1C,52,0.1888377007369537,-0.1587775078582976
11038,-132.5297546386719,1.163738131523132,NC(=O)c1nn(-c2cc(F)cc(F)c2)c2c1CCc1ccc(NC(=O)c3cccnc3Cl)cc1-2,7,-0.04039054436250833,0.08367690771718425
11039,54.25704956054688,-12.89978408813477,CCN(C)c1ccc(S(=O)(=O)NC)cc1Nc1cc(Nc2ccc(Cl)cc2)ncn1,38,-0.03308702901639227,0.01574214781705052
11040,-76.6913833618164,-91.57099151611328,O=C(NC1C2CNCC21)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1,4,0.1772416043384324,-0.01534207483630141
11041,-66.97386932373047,83.129150390625,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCN(C3CC3)CC2)c(-c2ccn[nH]2)c1,11,0.0757955471234375,0.07519300119359205
11042,-60.35541915893555,76.89362335205078,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC3(COC3)C2)c(-c2cncnc2)c1,11,0.0757955471234375,0.07519300119359205
11043,-62.63542175292969,-68.54778289794922,O=C(NCc1c[nH]nn1)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11044,-66.36727905273438,-94.30120849609375,CN(C)C1CCN(C(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(F)cc3Cl)n(-c3ccccc3)n2)CC1,4,0.1772416043384324,-0.01534207483630141
11045,-53.54216766357422,-79.76045989990234,CNC(=O)CNC(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11046,-125.4819183349609,-9.93177604675293,NC(=O)c1nn(-c2ccc(-n3cccc3)cc2)c2c1CCc1ccc(NC(=O)c3ccccc3Cl)cc1-2,80,-0.1075887530484429,0.01692649091188637
11047,-59.07659530639648,-87.41868591308594,O=C(NC1(CO)CC1)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11048,-66.09505462646484,76.25924682617188,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,11,0.0757955471234375,0.07519300119359205
11049,14.37001800537109,-1.006380200386047,Cc1cc(NC(=O)Nc2ccc(Cl)c(C(C)(F)F)c2)ccc1Oc1ccnc(NC(=O)C2CC2)c1,73,0.04520552211407569,-0.0229696429258951
11050,-59.08539581298828,-78.9124984741211,Cc1n[nH]c(C)c1NC(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11051,-50.97045135498047,-99.8172378540039,O=C(NCc1ncco1)c1cc(NC(=O)c2cc(-c3ccc(F)cn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11052,-41.72158813476562,56.46651458740234,O=C(Nc1nc2ccccc2n1C1CCC(O)CC1)c1cccc(C(F)(F)F)c1,24,-0.01175212553816474,0.01228688531942723
11053,-22.11099433898926,-82.59114074707031,N#Cc1cnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4cc(F)ccc4F)c3F)c2c1,12,-0.01487970048466292,0.01395976804775145
11054,9.675697326660156,13.58314228057861,O=C(Nc1cc(OC2CCOC2)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1,16,-0.0007159666865905745,0.003757504526449674
11055,-76.34278106689453,-73.46691131591797,O=C(NCc1ccno1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11056,117.9743270874023,-10.47605800628662,C=CC(=O)N1CC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC)C1,3,-0.1522623305762913,0.2657323945097919
11057,111.4861679077148,-29.64708137512207,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CCCCC1,40,-0.1092601836931462,0.1884647158027991
11058,-51.02169799804688,-100.7695388793945,O=C(NCc1ccon1)c1cc(NC(=O)c2cc(-c3ccc(F)cn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11059,-125.234619140625,-26.98047828674316,NC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2c1CCc1ccc(NC(=O)C3CCCCC3)cc1-2,46,-0.01969602704235068,0.1183479072291601
11060,9.696276664733887,7.062926769256592,CC(F)(F)c1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)cc2F)ccc1F,73,0.04520552211407569,-0.0229696429258951
11061,-54.84824371337891,18.44384765625,Cn1cc(C(NC(=O)c2ccc3cnc(NC4CCOCC4)nc3c2)c2ccc(C(F)(F)F)c(F)c2)cn1,65,-0.01482148780589754,0.01714046500251654
11062,-49.15415191650391,-83.7224349975586,Cn1nc(N)cc1CNC(=O)c1cc(NC(=O)c2cc(-c3ncccc3F)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11063,-16.50497627258301,-89.54843139648438,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCCN(C)C)nc4)cc23)c1F,60,-0.03655780742632309,0.03951780749844969
11064,-72.20467376708984,-69.76937866210938,NC(=O)c1cc(NC(=O)c2cc(-c3ncccc3Cl)ccc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11065,-74.78248596191406,-91.8662338256836,O=C(NC1CC1)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2cccc(O)c2)n1,4,0.1772416043384324,-0.01534207483630141
11066,121.9226226806641,0.5458869338035583,COc1cc2c(Nc3cc(F)c(Br)c(F)c3)ncnc2cc1OCC1CN(C)CCO1,66,-0.05613395145979783,0.07312323683986957
11067,-52.36361312866211,-74.09072875976562,COCCNC(=O)c1cc(NC(=O)c2cc(-c3ncccc3F)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11068,-133.5765686035156,-8.57183837890625,NCc1cc(C(=O)Nc2ccc3c(c2)-c2c(c(C(N)=O)nn2-c2ccc4c(c2)OCO4)CC3)c(Cl)cn1,80,-0.1075887530484429,0.01692649091188637
11069,119.6515579223633,-9.74935245513916,COc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC1COC2C(OC)COC12,3,-0.1522623305762913,0.2657323945097919
11070,118.8289642333984,-31.5070858001709,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(CCF)CCO1,40,-0.1092601836931462,0.1884647158027991
11071,16.34560394287109,-0.1906658560037613,Cc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ncc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,73,0.04520552211407569,-0.0229696429258951
11072,-17.21860885620117,-90.68364715576172,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(N(C)C)nc4)cc23)c1F,60,-0.03655780742632309,0.03951780749844969
11073,120.7859573364258,-6.62187385559082,COc1cc2c(Nc3ccc(F)c(Cl)c3F)ncnc2cc1OC1CC2OCC(OC)C2O1,3,-0.1522623305762913,0.2657323945097919
11074,119.8069686889648,-31.80847358703613,C=CCCCCN1CCOC(COc2cc3ncnc(Nc4ccc(Cl)c(Cl)c4)c3cc2OC)C1,40,-0.1092601836931462,0.1884647158027991
11075,-132.1953277587891,-10.69924545288086,C[S+]([O-])c1ccc(-n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4ccncc4Cl)ccc2CC3)cc1,80,-0.1075887530484429,0.01692649091188637
11076,-62.4374885559082,-79.28264617919922,NC(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(OC(F)F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11077,76.20145416259766,-14.18093681335449,CCN(C)c1ccc(S(=O)(=O)NC)cc1Nc1ncnc2[nH]ccc12,36,-0.01353623151705063,0.00595443911471577
11078,-63.82174682617188,-94.4812240600586,O=C(NC1CCC(O)CC1)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,4,0.1772416043384324,-0.01534207483630141
11079,-134.2928924560547,-10.0801830291748,NC(=O)c1nn(-c2ccc3c(c2)OCO3)c2c1CCc1ccc(NC(=O)c3cc(Cl)ccc3Cl)cc1-2,80,-0.1075887530484429,0.01692649091188637
11080,120.0370483398438,-29.11972618103027,CN1CCOC(COc2cc3ncnc(Nc4ccc(Cl)c(Cl)c4)c3cc2O)C1,40,-0.1092601836931462,0.1884647158027991
11081,-64.71115112304688,-96.57613372802734,NC1CC2(CCN(C(=O)c3cc(NC(=O)c4cc(-c5ncccc5F)c(Cl)cc4Cl)n(-c4ccccc4)n3)CC2)C1,4,0.1772416043384324,-0.01534207483630141
11082,-50.66182708740234,-101.3503875732422,O=C(NCCO)c1cc(NC(=O)c2cc(-c3ccc(F)cn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11083,115.1675567626953,-27.08427238464355,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(-c2ccc(N3CCCC3)cc2)cs1,40,-0.1092601836931462,0.1884647158027991
11084,-125.539176940918,-18.81805229187012,N#Cc1ccc(C(=O)Nc2ccc3c(c2)-c2c(c(C(N)=O)nn2-c2ccc4c(c2)OCO4)CC3)cc1,80,-0.1075887530484429,0.01692649091188637
11085,-48.01852798461914,-17.72088432312012,Cn1nccc1-c1ccn2c(C(=O)Nc3cc(C(=O)NCCN4CCCC4(C)C)ccc3F)cnc2c1,87,0.03313337670072025,-0.01351796509058678
11086,-75.92842102050781,-76.4872817993164,O=C(NCC1(O)COC1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11087,115.5833282470703,-29.65324974060059,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(C2CCCN2C)n1,40,-0.1092601836931462,0.1884647158027991
11088,-64.40333557128906,-91.2026596069336,CN1CC(CNC(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(F)cc3Cl)n(-c3ccccc3)n2)CC1=O,4,0.1772416043384324,-0.01534207483630141
11089,-55.61237335205078,-77.30648803710938,Cc1n[nH]c(CNC(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(F)cc3Cl)n(-c3ccccc3)n2)n1,52,0.1888377007369537,-0.1587775078582976
11090,53.64247512817383,-13.23814296722412,CCOc1ccc(S(=O)(=O)NC)cc1Nc1cc(Nc2ccc(Cl)cc2)ncn1,38,-0.03308702901639227,0.01574214781705052
11091,-49.2863655090332,-102.5434112548828,COCCNC(=O)c1cc(NC(=O)c2cc(-c3ccc(F)cn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11092,-125.8427200317383,-9.730186462402344,C[S+]([O-])c1ccc(-n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4ccccc4Cl)ccc2CC3)cc1,80,-0.1075887530484429,0.01692649091188637
11093,-64.75743865966797,-92.31863403320312,CN1CC(NC(=O)c2cc(NC(=O)c3cc(-c4ncccc4F)c(Cl)cc3Cl)n(-c3ccccc3)n2)C1,4,0.1772416043384324,-0.01534207483630141
11094,-128.0463104248047,-26.59879302978516,CCS(=O)(=O)c1ccc(-n2nc(C(N)=O)c3c2-c2cc(NS(C)(=O)=O)ccc2CC3)cc1,46,-0.01969602704235068,0.1183479072291601
11095,-63.29287719726562,-68.00985717773438,O=C(NC(CO)CO)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11096,-76.27330017089844,-73.03794860839844,O=C(NCc1cocn1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11097,-53.0156135559082,-83.72290802001953,O=C(NCCCO)c1cc(NC(=O)c2cc(-c3ncccc3F)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11098,-23.89208793640137,-85.92349243164062,COc1ccnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cccc(F)c4)c3F)c12,12,-0.01487970048466292,0.01395976804775145
11099,8.906113624572754,5.616906642913818,CC(F)(F)c1cncc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)cc2F)c1,73,0.04520552211407569,-0.0229696429258951
11100,-76.03534698486328,-71.78972625732422,CNC(=O)CNC(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11101,-16.63969421386719,-91.56114196777344,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(C)nc4F)cc23)c1F,60,-0.03655780742632309,0.03951780749844969
11102,-8.396693229675293,71.63822174072266,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1-c1cc(N2CCOCC2)ncn1,1,0.05910532752730302,-0.04128886780416596
11103,-66.05219268798828,-93.88542938232422,CC(=O)N1CCC(NC(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(F)cc3Cl)n(-c3ccccc3)n2)CC1,4,0.1772416043384324,-0.01534207483630141
11104,-128.625,-24.48706245422363,NC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2c1CCc1ccc(NS(=O)(=O)c3ccc4cccnc4c3)cc1-2,46,-0.01969602704235068,0.1183479072291601
11105,-134.3019866943359,-16.86688041687012,NC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2c1CCc1ccc(NS(=O)(=O)c3cc(Cl)c(Cl)cc3Cl)cc1-2,46,-0.01969602704235068,0.1183479072291601
11106,-22.51345443725586,-82.35010528564453,N#Cc1cnc2[nH]cc(C(=O)c3cccc(NS(=O)(=O)c4cccc(F)c4)c3F)c2c1,12,-0.01487970048466292,0.01395976804775145
11107,127.2005386352539,17.04711151123047,COc1cc2c(Nc3ccc(NC(=O)Nc4ccc(Cl)cc4)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,15,-0.1496104139783772,0.07919697810581933
11108,115.1964797973633,-27.16158676147461,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(N2CCNCC2)no1,40,-0.1092601836931462,0.1884647158027991
11109,-66.48644256591797,82.17325592041016,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C2)c(-c2ccn[nH]2)c1,11,0.0757955471234375,0.07519300119359205
11110,91.66888427734375,28.45172309875488,CCOc1cc2ncnc(Nc3ccc(NS(=O)(=O)c4ccccc4)cc3)c2cc1NC(=O)C=CCN1CCOCC1,77,-0.1081190496006998,0.3052429234693605
11111,-67.272705078125,-94.84801483154297,COC1CCN(C(=O)c2cc(NC(=O)c3cc(-c4ccccn4)c(F)cc3Cl)n(-c3ccccc3)n2)C1,4,0.1772416043384324,-0.01534207483630141
11112,-11.55306816101074,12.54410648345947,CNC(=O)c1cc(Oc2ccc(NC(=O)N3CCN(C(C)(C)C)C3=O)nc2)ccn1,90,0.0426296945387834,-0.02796855235066065
11113,79.38228607177734,-33.68994903564453,CCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,88,-0.1775089141950847,0.1050828003554309
11114,-24.99833679199219,86.21414947509766,Cc1cncc(C(=O)N2CCC(Oc3cc(NC(=O)c4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)CC2)c1,18,-0.08131739523940862,0.04268971250169806
11115,-22.56217002868652,-85.86477661132812,COc1cnc2[nH]cc(C(=O)c3c(F)ccc(NS(=O)(=O)c4cc(F)ccc4F)c3F)c2c1,60,-0.03655780742632309,0.03951780749844969
11116,-75.29051208496094,-78.5972900390625,O=C(NC1CCOC1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,4,0.1772416043384324,-0.01534207483630141
11117,0.5138996839523315,70.11937713623047,Cc1ccc(NC(=O)c2cncnc2)cc1-c1ccnc(N2CCOCC2)c1,70,0.0442372162496103,-0.06809145827702812
11118,16.32094383239746,0.4528685212135315,Cc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ccc1NC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,73,0.04520552211407569,-0.0229696429258951
11119,76.25042724609375,-34.82658386230469,O=C(C=CCN1CCOCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,88,-0.1775089141950847,0.1050828003554309
11120,-2.755269289016724,14.8341646194458,CC(C)(C)c1cc(NC(=O)Nc2cnc(Oc3ccc(-c4cnc(N5CCCC5=O)s4)cc3)nc2)n(C2CCOCC2)n1,98,-0.003290829974691434,0.019401413857007
11121,-71.18402862548828,-85.24675750732422,O=C(NCC1(F)COC1)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1,4,0.1772416043384324,-0.01534207483630141
11122,-63.255615234375,-68.37628173828125,O=C(NCCO)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11123,-62.95358276367188,-94.90213012695312,O=C(Nc1cc(C(=O)N2CC3CC2CN3)nn1-c1ccccc1)c1cc(-c2ncccc2F)c(Cl)cc1Cl,4,0.1772416043384324,-0.01534207483630141
11124,-23.87615776062012,-30.29858016967773,CCOC(=O)Nc1nc2cc(C3(O)c4ccccc4C(=O)N3c3cccc(Cl)c3F)ccc2o1,39,-0.0105254501423262,0.001187167338245532
11125,-127.3986511230469,-10.40496158599854,CN(C)CC=Cc1ccc(-n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4ccccc4Cl)ccc2CC3)cc1,80,-0.1075887530484429,0.01692649091188637
11126,-135.4876251220703,-9.114423751831055,Cc1cc(Cl)ncc1C(=O)Nc1ccc2c(c1)-c1c(c(C(N)=O)nn1-c1ccc3c(c1)OCO3)CC2,80,-0.1075887530484429,0.01692649091188637
11127,114.7704162597656,-37.97228240966797,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(C(C)=O)CCCO1,40,-0.1092601836931462,0.1884647158027991
11128,-66.3824462890625,80.5839614868164,CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ccn[nH]2)C1,11,0.0757955471234375,0.07519300119359205
11129,121.8463439941406,-8.002912521362305,COc1cc2c(Nc3ccc(Cl)c(Cl)c3Cl)ncnc2cc1OC1CC2OCC(OC)C2O1,3,-0.1522623305762913,0.2657323945097919
11130,94.2041244506836,27.59690856933594,COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1NC(=O)C=CCN1CCCCC1,77,-0.1081190496006998,0.3052429234693605
11131,113.7079620361328,-38.44931411743164,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(C2CCN(C(=O)OC(C)(C)C)CC2)n1,40,-0.1092601836931462,0.1884647158027991
11132,-64.44244384765625,-71.32252502441406,O=C(NCC12CCN(CC1)CC2)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11133,-50.42267608642578,-79.7467041015625,CC(C)(O)CCNC(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11134,116.0650405883789,-26.65665435791016,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1csc(N2CCN(C)CC2)n1,40,-0.1092601836931462,0.1884647158027991
11135,-134.1127624511719,-16.96555328369141,NC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2c1CCc1ccc(NS(=O)(=O)c3cccc(Cl)c3)cc1-2,46,-0.01969602704235068,0.1183479072291601
11136,-1.879797339439392,-39.51447296142578,NC(=O)c1ccc2[nH]c(-c3ccc(Sc4ccc(F)c(Cl)c4)cc3)nc2c1,13,-0.01634438593687348,0.01509604531466247
11137,108.5956954956055,-31.75600624084473,COc1cc2c(Nc3ccc(Br)c(Cl)c3)ncnc2cc1OC1COC2C(NC(F)(F)F)COC12,40,-0.1092601836931462,0.1884647158027991
11138,6.079840183258057,7.354377269744873,CS(=O)(=O)c1cc(NC(=O)Nc2ccc(Oc3ccnc(NC(=O)C4CC4)c3)nc2)cc(C(F)(F)F)c1,73,0.04520552211407569,-0.0229696429258951
11139,112.5462875366211,-34.65212631225586,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(S(=O)(=O)c2ccc(F)cc2)CCO1,40,-0.1092601836931462,0.1884647158027991
11140,12.91930866241455,5.144704341888428,Cc1cc(Oc2cc(NC(=O)C3CC3)ncn2)ccc1NC(=O)Nc1cc(N2CCCC2)cc(C(F)(F)F)c1,73,0.04520552211407569,-0.0229696429258951
11141,54.52638244628906,-13.02128124237061,CCNc1ccc(S(=O)(=O)NC)cc1Nc1cc(Nc2ccc(Cl)cc2)ncn1,38,-0.03308702901639227,0.01574214781705052
11142,125.0073776245117,-5.131547451019287,COc1cc2c(Nc3cc(Cl)c(Br)cc3F)ncnc2cc1OCC1COCCN1C,3,-0.1522623305762913,0.2657323945097919
11143,-133.3521575927734,-10.73751068115234,C[S+]([O-])c1ccc(-n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4cc(N)ccc4Cl)ccc2CC3)cc1,80,-0.1075887530484429,0.01692649091188637
11144,-77.2552719116211,-72.49104309082031,O=C(NCCn1cncn1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11145,-12.9183235168457,-90.8670654296875,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(OCCN5CCCC5)nc4)cc23)c1F,60,-0.03655780742632309,0.03951780749844969
11146,114.9304275512695,-37.68388748168945,CCCC(CCC)C(=O)N1CCOC(COc2cc3ncnc(Nc4ccc(Cl)c(Cl)c4)c3cc2OC)C1,40,-0.1092601836931462,0.1884647158027991
11147,-64.11717224121094,-69.45820617675781,O=C(NCCO)c1cc(NC(=O)c2cc(-c3ncccc3F)ccc2Cl)n(-c2cccc(O)c2)n1,52,0.1888377007369537,-0.1587775078582976
11148,119.7673263549805,-9.735672950744629,COc1cc2c(Nc3cccc(Cl)c3C)ncnc2cc1OC1COC2C(OC)COC12,3,-0.1522623305762913,0.2657323945097919
11149,113.0483322143555,-30.38785552978516,CCN1CCC2N=C(COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5)c4cc3OC)SC2C1,40,-0.1092601836931462,0.1884647158027991
11150,94.4202651977539,25.60522079467773,COCCOc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1NC(=O)C=CCN(C)C,77,-0.1081190496006998,0.3052429234693605
11151,-20.25485610961914,-24.8202953338623,CCC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1,39,-0.0105254501423262,0.001187167338245532
11152,-53.01198577880859,-78.16885375976562,CN(CC(O)CO)C(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11153,9.90292739868164,11.905029296875,O=C(Nc1cc(-c2ccncc2)cc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c(F)c1,16,-0.0007159666865905745,0.003757504526449674
11154,-60.34595108032227,81.18292236328125,CC(C)CN1CCN(CCOc2ccc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)CC1,11,0.0757955471234375,0.07519300119359205
11155,-69.38666534423828,-84.55394744873047,O=C(NCCN1CCOCC1)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,4,0.1772416043384324,-0.01534207483630141
11156,-124.5688781738281,-9.010477066040039,Cc1cccc(-n2nc(C(N)=O)c3c2-c2cc(NC(=O)c4ccccc4Cl)ccc2CC3)c1,80,-0.1075887530484429,0.01692649091188637
11157,-53.89896774291992,-79.5008773803711,CCNC(=O)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11158,112.7139358520508,-31.31578826904297,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCCC1CN(C)C(C)(C)CO1,40,-0.1092601836931462,0.1884647158027991
11159,110.5553207397461,-29.75247383117676,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(C2CCNCC2)n1,40,-0.1092601836931462,0.1884647158027991
11160,111.0066757202148,-33.22091293334961,CC(C)Oc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CNCCO1,40,-0.1092601836931462,0.1884647158027991
11161,-50.05039978027344,-102.1909255981445,CN(C)C(=O)CNC(=O)c1cc(NC(=O)c2cc(-c3ccc(F)cn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,52,0.1888377007369537,-0.1587775078582976
11162,-134.7484893798828,-8.689241409301758,NCc1ccc(Cl)c(C(=O)Nc2ccc3c(c2)-c2c(c(C(N)=O)nn2-c2ccc4c(c2)OCO4)CC3)n1,80,-0.1075887530484429,0.01692649091188637
11163,123.6112976074219,-5.691667556762695,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OCC1CN2CCCC2CO1,3,-0.1522623305762913,0.2657323945097919
11164,-15.58793354034424,-65.16202545166016,CC1(C)OC(c2ccnc(N)n2)=C(c2cc(Cl)cc(NS(=O)(=O)c3c(F)cccc3F)c2F)C1=O,49,0.0347610419704879,-0.05291767890694909
